VARIABLES = "X"
 "Y"
 "rho"
 "T"
 "kappa"
 "ParticlePercentage"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
      0.143639031097465     0.00501931565144953      0.0887299985484724       0.679542833403237      0.0105127830199244                       0 
      0.146165338995831     0.00501938777952926       0.081025478903956       0.662672877922445      0.0098001429110902                       0 
      0.148691646894196       0.005019459907609      0.0721866514009027       0.640353161382205     0.00894194631831643                       0 
      0.151217954792561     0.00501953203568874      0.0633478238978496       0.618033444841966     0.00808374972554268                       0 
      0.153744262690927     0.00501960416376847      0.0545089963947963       0.595713728301726     0.00722555313276891                       0 
      0.156270570589292     0.00501967629184821      0.0453426976365614       0.549767637816323     0.00619848197948333                       0 
      0.158796878487658     0.00501974841992795      0.0358901764143684       0.480464634495946      0.0050087310604324                       0 
      0.161323186386023     0.00501982054800769      0.0264376551921753       0.411161631175568     0.00381898014138145                       0 
      0.163849494284389     0.00501989267608742      0.0169851339699822        0.34185862785519     0.00262922922233051                       0 
      0.166375802182754     0.00501996480416716     0.00932172244252531       0.242614922353805     0.00155189374538029                       0 
      0.168902110081119      0.0050200369322469     0.00312677862741644       0.118395421716669    0.000565792188761771                       0 
      0.171428417979485     0.00502010906032664    0.000310412169771127      0.0460109241019925   9.80675812302094E-005                       0 
       0.17395472587785     0.00502018118840637   9.08463398127767E-005      0.0134672097943867   2.87714968146734E-005                       0 
      0.176481033776216     0.00502025331648611   1.19781536757101E-022    1.7763481524841E-006   9.99333309437134E-008                       0 
      0.179007341674581     0.00502032544456585   3.40844100759997E-023   1.21899966867167E-006   9.99333309437134E-008                       0 
      0.181533649572947     0.00502039757264559   4.11325618372084E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.184059957471312     0.00502046970072532   4.11325612144071E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.186586265369678     0.00502054182880506   4.11325609877141E-025   9.99999997475243E-007   9.99333309145215E-008                       0 
      0.189112573268043      0.0050206139568848   4.11325609877141E-025   9.99999997475243E-007    9.9933330914419E-008                       0 
      0.191638881166408     0.00502068608496454   4.11325609877141E-025   9.99999997475243E-007   9.99333309143165E-008                       0 
      0.194165189064774     0.00502075821304427   4.11325609877141E-025   9.99999997475243E-007    9.9933330914214E-008                       0 
      0.196691496963139     0.00502083034112401   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.199217804861505     0.00502090246920375   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.20174411275987     0.00502097459728348   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.204270420658236     0.00502104672536322   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.206796728556601     0.00502111885344296   4.11325609877141E-025   9.99999997475243E-007   9.99333321753486E-008                       0 
      0.209323036454966      0.0050211909815227   4.11325609877141E-025   9.99999997475243E-007   9.99333339702436E-008                       0 
      0.211849344353332     0.00502126310960243   4.11325609877141E-025   9.99999997475243E-007   9.99333357651386E-008                       0 
      0.214375652251697     0.00502133523768217   4.11325609877141E-025   9.99999997475243E-007   9.99333375600337E-008                       0 
      0.216901960150063     0.00502140736576191   4.11325609877141E-025   9.99999997475243E-007   9.99333366520852E-008                       0 
      0.219428268048428     0.00502147949384165   4.11325609877141E-025   9.99999997475243E-007     9.993333485688E-008                       0 
      0.221954575946794     0.00502155162192138   4.11325609877141E-025   9.99999997475243E-007   9.99333330616749E-008                       0 
      0.224480883845159     0.00502162375000112   4.11325609877141E-025   9.99999997475243E-007   9.99333312664697E-008                       0 
      0.227007191743525     0.00502169587808086   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.22953349964189     0.00502176800616059   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.232059807540255     0.00502184013424033   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.234586115438621     0.00502191226232007   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.237112423336986     0.00502198439039981   4.11325609877141E-025   9.99999997475243E-007   9.99333309124715E-008                       0 
      0.239638731235352     0.00502205651847954   4.11325609877141E-025   9.99999997475243E-007    9.9933330912369E-008                       0 
      0.242165039133717     0.00502212864655928   4.11325609877141E-025   9.99999997475243E-007   9.99333309122665E-008                       0 
      0.244691347032083     0.00502220077463902   4.11325609877141E-025   9.99999997475243E-007    9.9933330912164E-008                       0 
      0.247217654930448     0.00502227290271876   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.249743962828813     0.00502234503079849   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.252270270727179     0.00502241715887823   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.254796578625544     0.00502248928695797   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.25732288652391     0.00502256141503771   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.259849194422275     0.00502263354311744   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.262375502320641     0.00502270567119718   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.264901810219006     0.00502277779927692   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.267428118117371     0.00502284992735666   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.269954426015737     0.00502292205543639   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.272480733914102     0.00502299418351613   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.275007041812468     0.00502306631159587   4.11325609877141E-025   9.99999997475243E-007   9.99333309223244E-008                       0 
      0.277533349710833      0.0050231384396756   4.11325609877141E-025   9.99999997475243E-007   9.99333326944413E-008                       0 
      0.280059657609199     0.00502321056775534   4.11325609877141E-025   9.99999997475243E-007    9.9933334489339E-008                       0 
      0.282585965507564     0.00502328269583508   4.11325609877141E-025   9.99999997475243E-007   9.99333362842367E-008                       0 
       0.28511227340593     0.00502335482391482   4.11325609877141E-025   9.99999997475243E-007    9.9933337982762E-008                       0 
      0.287638581304295     0.00502342695199455   4.11325609877141E-025   9.99999997475243E-007    9.9933337982557E-008                       0 
       0.29016488920266     0.00502349908007429   4.11325609877141E-025   9.99999997475243E-007    9.9933337982352E-008                       0 
      0.292691197101026     0.00502357120815403   4.11325609877141E-025   9.99999997475243E-007    9.9933337982147E-008                       0 
      0.295217504999391     0.00502364333623377   4.11325609877141E-025   9.99999997475243E-007   9.99333378441861E-008                       0 
      0.297743812897757      0.0050237154643135   4.11325609877141E-025   9.99999997475243E-007   9.99333360489863E-008                       0 
      0.300270120796122     0.00502378759239324   4.11325609877141E-025   9.99999997475243E-007   9.99333342537865E-008                       0 
      0.302796428694488     0.00502385972047298   4.11325609877141E-025   9.99999997475243E-007   9.99333324585866E-008                       0 
      0.305322736592853     0.00502393184855272   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.307849044491218     0.00502400397663245   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.310375352389584     0.00502407610471219   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.312901660287949     0.00502414823279193   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.315427968186315     0.00502422036087167   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.31795427608468      0.0050242924889514   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.320480583983046     0.00502436461703114   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.323006891881411     0.00502443674511088   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.325533199779777     0.00502450887319061   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.328059507678142     0.00502458100127035   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.330585815576507     0.00502465312935009   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.333112123474873     0.00502472525742983   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.335638431373238     0.00502479738550956   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.338164739271604      0.0050248695135893   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.340691047169969     0.00502494164166904   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.343217355068335     0.00502501376974878   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
        0.3457436629667     0.00502508589782851   4.11325609877141E-025   9.99999997475243E-007    9.9933330908064E-008                       0 
      0.348269970865065     0.00502515802590825   4.11325609877141E-025   9.99999997475243E-007   9.99333309079615E-008                       0 
      0.350796278763431     0.00502523015398799   4.11325609877141E-025   9.99999997475243E-007    9.9933330907859E-008                       0 
      0.353322586661796     0.00502530228206772   4.11325609877141E-025   9.99999997475243E-007   9.99333309077565E-008                       0 
      0.355848894560162     0.00502537441014746   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.358375202458527      0.0050254465382272   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.360901510356893     0.00502551866630694   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.363427818255258     0.00502559079438667   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.365954126153623     0.00502566292246641   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.368480434051989     0.00502573505054615   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.371006741950354     0.00502580717862589   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.37353304984872     0.00502587930670562   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.376059357747085     0.00502595143478536   4.11325609877141E-025   9.99999997475243E-007    9.9933331641114E-008                       0 
      0.378585665645451      0.0050260235628651   4.11325609877141E-025   9.99999997475243E-007   9.99333334360117E-008                       0 
      0.381111973543816     0.00502609569094484   4.11325609877141E-025   9.99999997475243E-007   9.99333352309094E-008                       0 
      0.383638281442182     0.00502616781902457   4.11325609877141E-025   9.99999997475243E-007   9.99333370258071E-008                       0 
      0.386164589340547     0.00502623994710431   4.11325609877141E-025   9.99999997475243E-007    9.9933337165711E-008                       0 
      0.388690897238912     0.00502631207518405   4.11325609877141E-025   9.99999997475243E-007   9.99333353705112E-008                       0 
      0.391217205137278     0.00502638420326379   4.11325609877141E-025   9.99999997475243E-007   9.99333335753114E-008                       0 
      0.393743513035643     0.00502645633134352   4.11325609877141E-025   9.99999997475243E-007   9.99333317801115E-008                       0 
      0.396269820934009     0.00502652845942326   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.398796128832374       0.005026600587503   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.40132243673074     0.00502667271558273   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.403848744629105     0.00502674484366247   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.40637505252747     0.00502681697174221   4.11325609877141E-025   9.99999997475243E-007    9.9933330905604E-008                       0 
      0.408901360425836     0.00502688909982195   4.11325609877141E-025   9.99999997475243E-007   9.99333309055015E-008                       0 
      0.411427668324201     0.00502696122790168   4.11325609877141E-025   9.99999997475243E-007    9.9933330905399E-008                       0 
      0.413953976222567     0.00502703335598142   4.11325609877141E-025   9.99999997475243E-007   9.99333309052965E-008                       0 
      0.416480284120932     0.00502710548406116   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.419006592019298      0.0050271776121409   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.421532899917663     0.00502724974022063   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.424059207816029     0.00502732186830037   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.426585515714394     0.00502739399638011   4.11325609877141E-025   9.99999997475243E-007    9.9933330904784E-008                       0 
      0.429111823612759     0.00502746612445985   4.11325609877141E-025   9.99999997475243E-007   9.99333309046815E-008                       0 
      0.431638131511125     0.00502753825253958   4.11325609877141E-025   9.99999997475243E-007    9.9933330904579E-008                       0 
       0.43416443940949     0.00502761038061932   4.11325609877141E-025   9.99999997475243E-007   9.99333309044765E-008                       0 
      0.436690747307856     0.00502768250869906   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.439217055206221     0.00502775463677879   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.441743363104587     0.00502782676485853   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.444269671002952     0.00502789889293827   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.446795978901317     0.00502797102101801   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.449322286799683     0.00502804314909774   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.451848594698048     0.00502811527717748   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.454374902596414     0.00502818740525722   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.456901210494779     0.00502825953333696   4.11325609877141E-025   9.99999997475243E-007   9.99333322343576E-008                       0 
      0.459427518393145     0.00502833166141669   4.11325609877141E-025   9.99999997475243E-007   9.99333340292553E-008                       0 
       0.46195382629151     0.00502840378949643   4.11325609877141E-025   9.99999997475243E-007    9.9933335824153E-008                       0 
      0.464480134189875     0.00502847591757617   4.11325609877141E-025   9.99999997475243E-007   9.99333376190507E-008                       0 
      0.467006442088241     0.00502854804565591   4.11325609877141E-025   9.99999997475243E-007    9.9933337968002E-008                       0 
      0.469532749986606     0.00502862017373564   4.11325609877141E-025   9.99999997475243E-007    9.9933337967797E-008                       0 
      0.472059057884972     0.00502869230181538   4.11325609877141E-025   9.99999997475243E-007    9.9933337967592E-008                       0 
      0.474585365783337     0.00502876442989512   4.11325609877141E-025   9.99999997475243E-007    9.9933337967387E-008                       0 
      0.477111673681703     0.00502883655797485   4.11325609877141E-025   9.99999997475243E-007    9.9933336487236E-008                       0 
      0.479637981580068     0.00502890868605459   4.11325609877141E-025   9.99999997475243E-007   9.99333346920362E-008                       0 
      0.482164289478434     0.00502898081413433   4.11325609877141E-025   9.99999997475243E-007   9.99333328968363E-008                       0 
      0.484690597376799     0.00502905294221407   4.11325609877141E-025   9.99999997475243E-007   9.99333311016365E-008                       0 
      0.487216905275164      0.0050291250702938   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
       0.48974321317353     0.00502919719837354   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.492269521071895     0.00502926932645328   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.494795828970261     0.00502934145453302   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.497322136868626     0.00502941358261275   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
      0.499848444766992     0.00502948571069249   4.11325609877141E-025   9.99999997475243E-007   9.99333309437134E-008                       0 
